           * c:\users\samyuktha\esim-workspace\flashadc\flashadc.cir
           Transient Analysis  Thu Mar 10 11:38:32  2022
--------------------------------------------------------------------------------
Index   time            +5v             ?               input           
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
113	1.025000e+01	1.477749e+01	2.174319e-01	2.144439e-01	
114	1.035000e+01	1.477749e+01	2.174318e-01	2.144232e-01	
115	1.045000e+01	1.477749e+01	2.174318e-01	2.144027e-01	
116	1.055000e+01	1.477749e+01	2.174318e-01	2.143820e-01	
117	1.065000e+01	1.477748e+01	2.174318e-01	2.143612e-01	
118	1.075000e+01	1.477748e+01	2.174318e-01	2.143408e-01	
119	1.085000e+01	1.477748e+01	2.174318e-01	2.143200e-01	
120	1.095000e+01	1.477748e+01	2.174318e-01	2.142994e-01	
121	1.105000e+01	1.477748e+01	2.174318e-01	2.142789e-01	
122	1.115000e+01	1.477747e+01	2.174318e-01	2.142581e-01	
123	1.125000e+01	1.477747e+01	2.174319e-01	2.142374e-01	
124	1.135000e+01	1.477747e+01	2.174318e-01	2.142166e-01	
125	1.145000e+01	1.477746e+01	2.174318e-01	2.141958e-01	
126	1.155000e+01	1.477746e+01	2.174318e-01	2.141752e-01	
127	1.165000e+01	1.477746e+01	2.174318e-01	2.141544e-01	
128	1.175000e+01	1.477746e+01	2.174319e-01	2.141337e-01	
129	1.185000e+01	1.477745e+01	2.174319e-01	2.141128e-01	
130	1.195000e+01	1.477745e+01	2.174319e-01	2.140919e-01	
131	1.205000e+01	1.477745e+01	2.174318e-01	2.140713e-01	
132	1.215000e+01	1.477745e+01	2.174318e-01	2.140505e-01	
133	1.225000e+01	1.477744e+01	2.174318e-01	2.140298e-01	
134	1.235000e+01	1.477744e+01	2.174319e-01	2.140089e-01	
135	1.245000e+01	1.477744e+01	2.174319e-01	2.139882e-01	
136	1.255000e+01	1.477744e+01	2.174319e-01	2.139673e-01	
137	1.265000e+01	1.477743e+01	2.174319e-01	2.139465e-01	
138	1.275000e+01	1.477743e+01	2.174318e-01	2.139257e-01	
139	1.285000e+01	1.477743e+01	2.174318e-01	2.139048e-01	
140	1.295000e+01	1.477742e+01	2.174319e-01	2.138840e-01	
141	1.305000e+01	1.477742e+01	2.174318e-01	2.138632e-01	
142	1.315000e+01	1.477742e+01	2.174318e-01	2.138422e-01	
143	1.325000e+01	1.477742e+01	2.174318e-01	2.138212e-01	
144	1.335000e+01	1.477741e+01	2.174319e-01	2.138004e-01	
145	1.345000e+01	1.477741e+01	2.174318e-01	2.137796e-01	
146	1.355000e+01	1.477741e+01	2.174318e-01	2.137584e-01	
147	1.365000e+01	1.477741e+01	2.174318e-01	2.137375e-01	
148	1.375000e+01	1.477740e+01	2.174318e-01	2.137167e-01	
149	1.385000e+01	1.477740e+01	2.174318e-01	2.136956e-01	
150	1.395000e+01	1.477740e+01	2.174318e-01	2.136748e-01	
151	1.405000e+01	1.477740e+01	2.174318e-01	2.136538e-01	
152	1.415000e+01	1.477739e+01	2.174318e-01	2.136328e-01	
153	1.425000e+01	1.477739e+01	2.174318e-01	2.136118e-01	
154	1.435000e+01	1.477739e+01	2.174318e-01	2.135908e-01	
155	1.445000e+01	1.477739e+01	2.174318e-01	2.135697e-01	
156	1.455000e+01	1.477738e+01	2.174318e-01	2.135488e-01	
157	1.465000e+01	1.477738e+01	2.174318e-01	2.135278e-01	
158	1.475000e+01	1.477738e+01	2.174318e-01	2.135066e-01	
159	1.485000e+01	1.477738e+01	2.174318e-01	2.134856e-01	
160	1.495000e+01	1.477737e+01	2.174318e-01	2.134645e-01	
161	1.505000e+01	1.477737e+01	2.174318e-01	2.134436e-01	
162	1.515000e+01	1.477737e+01	2.174318e-01	2.134225e-01	
163	1.525000e+01	1.477737e+01	2.174318e-01	2.134011e-01	
164	1.535000e+01	1.477737e+01	2.174318e-01	2.133802e-01	
165	1.545000e+01	1.477736e+01	2.174318e-01	2.133590e-01	
166	1.555000e+01	1.477736e+01	2.174318e-01	2.133381e-01	
167	1.565000e+01	1.477736e+01	2.174318e-01	2.133169e-01	
168	1.575000e+01	1.477735e+01	2.174318e-01	2.132957e-01	
169	1.585000e+01	1.477735e+01	2.174319e-01	2.132747e-01	
170	1.595000e+01	1.477735e+01	2.174319e-01	2.132535e-01	

Index   time            q.x5.q4#collCX  q.x5.q5#collCX  q.x5.q6#collCX  
--------------------------------------------------------------------------------
171	1.605000e+01	1.477735e+01	2.174319e-01	2.132321e-01	
172	1.615000e+01	1.477734e+01	2.174318e-01	2.132110e-01	
173	1.625000e+01	1.477734e+01	2.174318e-01	2.131900e-01	
174	1.635000e+01	1.477734e+01	2.174318e-01	2.131689e-01	
175	1.645000e+01	1.477734e+01	2.174319e-01	2.131475e-01	
176	1.655000e+01	1.477733e+01	2.174318e-01	2.131262e-01	
177	1.665000e+01	1.477733e+01	2.174318e-01	2.131052e-01	
178	1.675000e+01	1.477733e+01	2.174318e-01	2.130838e-01	
179	1.685000e+01	1.477732e+01	2.174318e-01	2.130626e-01	
180	1.695000e+01	1.477732e+01	2.174318e-01	2.130414e-01	
181	1.705000e+01	1.477732e+01	2.174318e-01	2.130201e-01	
182	1.715000e+01	1.477732e+01	2.174318e-01	2.129988e-01	
183	1.725000e+01	1.477731e+01	2.174318e-01	2.129776e-01	
184	1.735000e+01	1.477731e+01	2.174319e-01	2.129561e-01	
185	1.745000e+01	1.477731e+01	2.174319e-01	2.129349e-01	
186	1.755000e+01	1.477731e+01	2.174318e-01	2.129138e-01	
187	1.765000e+01	1.477731e+01	2.174318e-01	2.128923e-01	
188	1.775000e+01	1.477730e+01	2.174318e-01	2.128708e-01	
189	1.785000e+01	1.477730e+01	2.174318e-01	2.128498e-01	
190	1.795000e+01	1.477730e+01	2.174318e-01	2.128284e-01	
191	1.805000e+01	1.477729e+01	2.174318e-01	2.128070e-01	
192	1.815000e+01	1.477729e+01	2.174318e-01	2.127856e-01	
193	1.825000e+01	1.477729e+01	2.174318e-01	2.127644e-01	
194	1.835000e+01	1.477729e+01	2.174318e-01	2.127429e-01	
195	1.845000e+01	1.477729e+01	2.174318e-01	2.127215e-01	
196	1.855000e+01	1.477728e+01	2.174318e-01	2.127003e-01	
197	1.865000e+01	1.477728e+01	2.174318e-01	2.126786e-01	
198	1.875000e+01	1.477728e+01	2.174318e-01	2.126573e-01	
199	1.885000e+01	1.477728e+01	2.174319e-01	2.126359e-01	
200	1.895000e+01	1.477727e+01	2.174319e-01	2.126145e-01	
201	1.905000e+01	1.477727e+01	2.174319e-01	2.125932e-01	
202	1.915000e+01	1.477727e+01	2.174319e-01	2.125717e-01	
203	1.925000e+01	1.477727e+01	2.174318e-01	2.125502e-01	
204	1.935000e+01	1.477726e+01	2.174318e-01	2.125289e-01	
205	1.945000e+01	1.477726e+01	2.174318e-01	2.125072e-01	
206	1.955000e+01	1.477726e+01	2.174318e-01	2.124856e-01	
207	1.965000e+01	1.477725e+01	2.174319e-01	2.124641e-01	
208	1.975000e+01	1.477725e+01	2.174318e-01	2.124427e-01	
209	1.985000e+01	1.477725e+01	2.174318e-01	2.124211e-01	
210	1.995000e+01	1.477725e+01	2.174318e-01	2.123995e-01	
211	2.000000e+01	1.477724e+01	2.174318e-01	2.123889e-01	

           * c:\users\samyuktha\esim-workspace\flashadc\flashadc.cir
           Transient Analysis  Thu Mar 10 11:38:32  2022
--------------------------------------------------------------------------------
Index   time            q.x5.q7#collCX  q.x5.q8#collCX  q.x5.q9#collCX  
--------------------------------------------------------------------------------
0	0.000000e+00	2.165698e-01	2.174317e-01	4.785446e-02	
1	1.000000e-03	2.165672e-01	2.174317e-01	4.785446e-02	
2	1.432341e-03	2.165658e-01	2.174317e-01	4.785446e-02	
3	2.297023e-03	2.165623e-01	2.174317e-01	4.785446e-02	
4	4.026387e-03	2.165538e-01	2.174317e-01	4.785446e-02	
5	7.485115e-03	2.165377e-01	2.174317e-01	4.785446e-02	
6	1.440257e-02	2.165165e-01	2.174317e-01	4.785446e-02	
7	2.823748e-02	2.165001e-01	2.174318e-01	4.785446e-02	
8	5.590731e-02	2.164921e-01	2.174318e-01	4.785446e-02	
9	1.112470e-01	2.164818e-01	2.174318e-01	4.785446e-02	
10	2.112470e-01	2.164620e-01	2.174318e-01	4.785446e-02	
11	3.112470e-01	2.164426e-01	2.174318e-01	4.785446e-02	
12	4.112470e-01	2.164228e-01	2.174318e-01	4.785446e-02	
13	5.112470e-01	2.164033e-01	2.174318e-01	4.785446e-02	
14	6.112470e-01	2.163837e-01	2.174318e-01	4.785446e-02	
15	7.112470e-01	2.163639e-01	2.174318e-01	4.785446e-02	
16	8.112470e-01	2.163442e-01	2.174318e-01	4.785446e-02	
17	9.112470e-01	2.163248e-01	2.174318e-01	4.785446e-02	
18	1.011247e+00	2.163051e-01	2.174318e-01	4.785446e-02	
19	1.111247e+00	2.162852e-01	2.174318e-01	4.785446e-02	
20	1.211247e+00	2.162656e-01	2.174318e-01	4.785446e-02	
21	1.311247e+00	2.162461e-01	2.174319e-01	4.785446e-02	
22	1.411247e+00	2.162260e-01	2.174318e-01	4.785446e-02	
23	1.511247e+00	2.162063e-01	2.174318e-01	4.785446e-02	
24	1.611247e+00	2.161868e-01	2.174318e-01	4.785446e-02	
25	1.711247e+00	2.161672e-01	2.174318e-01	4.785446e-02	
26	1.811247e+00	2.161473e-01	2.174318e-01	4.785446e-02	
27	1.911247e+00	2.161273e-01	2.174318e-01	4.785446e-02	
28	2.011247e+00	2.161078e-01	2.174318e-01	4.785446e-02	
29	2.111247e+00	2.160880e-01	2.174318e-01	4.785446e-02	
30	2.211247e+00	2.160682e-01	2.174318e-01	4.785446e-02	
31	2.311247e+00	2.160484e-01	2.174318e-01	4.785446e-02	
32	2.411247e+00	2.160287e-01	2.174318e-01	4.785446e-02	
33	2.511247e+00	2.160085e-01	2.174318e-01	4.785446e-02	
34	2.611247e+00	2.159888e-01	2.174318e-01	4.785446e-02	
35	2.711247e+00	2.159692e-01	2.174318e-01	4.785446e-02	
36	2.811247e+00	2.159492e-01	2.174318e-01	4.785446e-02	
37	2.911247e+00	2.159293e-01	2.174319e-01	4.785446e-02	
38	3.011247e+00	2.159094e-01	2.174318e-01	4.785446e-02	
39	3.111247e+00	2.158896e-01	2.174319e-01	4.785446e-02	
40	3.211247e+00	2.158696e-01	2.174319e-01	4.785446e-02	
41	3.311247e+00	2.158498e-01	2.174318e-01	4.785446e-02	
42	3.411247e+00	2.158299e-01	2.174318e-01	4.785446e-02	
43	3.511247e+00	2.158098e-01	2.174318e-01	4.785446e-02	
44	3.611247e+00	2.157899e-01	2.174318e-01	4.785446e-02	
45	3.711247e+00	2.157701e-01	2.174318e-01	4.785446e-02	
46	3.811247e+00	2.157500e-01	2.174318e-01	4.785446e-02	
47	3.911247e+00	2.157301e-01	2.174318e-01	4.785446e-02	
48	4.011247e+00	2.157102e-01	2.174318e-01	4.785446e-02	
49	4.111247e+00	2.156901e-01	2.174318e-01	4.785446e-02	
50	4.211247e+00	2.156701e-01	2.174318e-01	4.785446e-02	
51	4.311247e+00	2.156500e-01	2.174318e-01	4.785446e-02	
52	4.411247e+00	2.156300e-01	2.174318e-01	4.785446e-02	
53	4.511247e+00	2.156100e-01	2.174318e-01	4.785446e-02	
54	4.611247e+00	2.155899e-01	2.174318e-01	4.785446e-02	

Index   time            q.x5.q7#collCX  q.x5.q8#collCX  q.x5.q9#collCX  
--------------------------------------------------------------------------------
55	4.711247e+00	2.155700e-01	2.174318e-01	4.785446e-02	
56	4.811247e+00	2.155499e-01	2.174318e-01	4.785446e-02	
57	4.911247e+00	2.155297e-01	2.174318e-01	4.785446e-02	
58	5.011247e+00	2.155097e-01	2.174318e-01	4.785446e-02	
59	5.111247e+00	2.154897e-01	2.174319e-01	4.785446e-02	
60	5.211247e+00	2.154695e-01	2.174319e-01	4.785446e-02	
61	5.311247e+00	2.154495e-01	2.174318e-01	4.785446e-02	
62	5.411247e+00	2.154294e-01	2.174318e-01	4.785446e-02	
63	5.511247e+00	2.154092e-01	2.174318e-01	4.785446e-02	
64	5.611247e+00	2.153889e-01	2.174318e-01	4.785446e-02	
65	5.711247e+00	2.153688e-01	2.174318e-01	4.785446e-02	
66	5.811247e+00	2.153489e-01	2.174318e-01	4.785446e-02	
67	5.911247e+00	2.153286e-01	2.174318e-01	4.785446e-02	
68	6.011247e+00	2.153083e-01	2.174318e-01	4.785446e-02	
69	6.111247e+00	2.152883e-01	2.174318e-01	4.785446e-02	
70	6.211247e+00	2.152680e-01	2.174318e-01	4.785446e-02	
71	6.311247e+00	2.152478e-01	2.174318e-01	4.785446e-02	
72	6.411247e+00	2.152276e-01	2.174318e-01	4.785446e-02	
73	6.511247e+00	2.152073e-01	2.174318e-01	4.785446e-02	
74	6.611247e+00	2.151872e-01	2.174318e-01	4.785446e-02	
75	6.711247e+00	2.151668e-01	2.174318e-01	4.785446e-02	
76	6.811247e+00	2.151465e-01	2.174318e-01	4.785446e-02	
77	6.911247e+00	2.151262e-01	2.174318e-01	4.785446e-02	
78	7.011247e+00	2.151062e-01	2.174319e-01	4.785446e-02	
79	7.111247e+00	2.150859e-01	2.174318e-01	4.785446e-02	
80	7.211247e+00	2.150655e-01	2.174318e-01	4.785446e-02	
81	7.311247e+00	2.150451e-01	2.174318e-01	4.785446e-02	
82	7.411247e+00	2.150250e-01	2.174318e-01	4.785446e-02	
83	7.511247e+00	2.150047e-01	2.174318e-01	4.785446e-02	
84	7.611247e+00	2.149842e-01	2.174318e-01	4.785446e-02	
85	7.711247e+00	2.149639e-01	2.174318e-01	4.785446e-02	
86	7.811247e+00	2.149435e-01	2.174318e-01	4.785446e-02	
87	7.911247e+00	2.149231e-01	2.174318e-01	4.785446e-02	
88	8.011247e+00	2.149027e-01	2.174318e-01	4.785446e-02	
89	8.111247e+00	2.148825e-01	2.174319e-01	4.785446e-02	
90	8.211247e+00	2.148619e-01	2.174318e-01	4.785446e-02	
91	8.311247e+00	2.148414e-01	2.174318e-01	4.785446e-02	
92	8.411247e+00	2.148212e-01	2.174318e-01	4.785446e-02	
93	8.511247e+00	2.148008e-01	2.174318e-01	4.785446e-02	
94	8.611247e+00	2.147802e-01	2.174318e-01	4.785446e-02	
95	8.711247e+00	2.147598e-01	2.174318e-01	4.785446e-02	
96	8.811247e+00	2.147394e-01	2.174319e-01	4.785446e-02	
97	8.911247e+00	2.147188e-01	2.174319e-01	4.785446e-02	
98	9.011247e+00	2.146984e-01	2.174318e-01	4.785446e-02	
99	9.111247e+00	2.146779e-01	2.174318e-01	4.785446e-02	
100	9.211247e+00	2.146573e-01	2.174318e-01	4.785446e-02	
101	9.311247e+00	2.146369e-01	2.174318e-01	4.785446e-02	
102	9.411247e+00	2.146165e-01	2.174318e-01	4.785446e-02	
103	9.511247e+00	2.145958e-01	2.174319e-01	4.785446e-02	
104	9.611247e+00	2.145753e-01	2.174319e-01	4.785446e-02	
105	9.711247e+00	2.145550e-01	2.174319e-01	4.785446e-02	
106	9.811247e+00	2.145342e-01	2.174318e-01	4.785446e-02	
107	9.911247e+00	2.145136e-01	2.174318e-01	4.785446e-02	
108	1.000000e+01	2.144953e-01	2.174318e-01	4.785446e-02	
109	1.001000e+01	2.144933e-01	2.174319e-01	4.785446e-02	
110	1.003000e+01	2.144893e-01	2.174319e-01	4.785446e-02	
111	1.007000e+01	2.144810e-01	2.174319e-01	4.785446e-02	
112	1.015000e+01	2.144643e-01	2.174319e-01	4.785446e-02	

Index   time            q.x5.q7#collCX  q.x5.q8#collCX  q.x5.q9#collCX  
--------------------------------------------------------------------------------
113	1.025000e+01	2.144439e-01	2.174319e-01	4.785446e-02	
114	1.035000e+01	2.144232e-01	2.174318e-01	4.785446e-02	
115	1.045000e+01	2.144027e-01	2.174318e-01	4.785446e-02	
116	1.055000e+01	2.143820e-01	2.174318e-01	4.785446e-02	
117	1.065000e+01	2.143612e-01	2.174318e-01	4.785446e-02	
118	1.075000e+01	2.143408e-01	2.174318e-01	4.785446e-02	
119	1.085000e+01	2.143200e-01	2.174318e-01	4.785446e-02	
120	1.095000e+01	2.142994e-01	2.174318e-01	4.785446e-02	
121	1.105000e+01	2.142789e-01	2.174318e-01	4.785446e-02	
122	1.115000e+01	2.142581e-01	2.174318e-01	4.785446e-02	
123	1.125000e+01	2.142374e-01	2.174319e-01	4.785446e-02	
124	1.135000e+01	2.142166e-01	2.174318e-01	4.785446e-02	
125	1.145000e+01	2.141958e-01	2.174318e-01	4.785446e-02	
126	1.155000e+01	2.141752e-01	2.174318e-01	4.785446e-02	
127	1.165000e+01	2.141544e-01	2.174318e-01	4.785446e-02	
128	1.175000e+01	2.141337e-01	2.174319e-01	4.785446e-02	
129	1.185000e+01	2.141128e-01	2.174319e-01	4.785446e-02	
130	1.195000e+01	2.140919e-01	2.174319e-01	4.785446e-02	
131	1.205000e+01	2.140713e-01	2.174318e-01	4.785446e-02	
132	1.215000e+01	2.140505e-01	2.174318e-01	4.785446e-02	
133	1.225000e+01	2.140298e-01	2.174318e-01	4.785446e-02	
134	1.235000e+01	2.140089e-01	2.174319e-01	4.785446e-02	
135	1.245000e+01	2.139882e-01	2.174319e-01	4.785446e-02	
136	1.255000e+01	2.139673e-01	2.174319e-01	4.785446e-02	
137	1.265000e+01	2.139465e-01	2.174319e-01	4.785446e-02	
138	1.275000e+01	2.139257e-01	2.174318e-01	4.785446e-02	
139	1.285000e+01	2.139048e-01	2.174318e-01	4.785446e-02	
140	1.295000e+01	2.138840e-01	2.174319e-01	4.785446e-02	
141	1.305000e+01	2.138632e-01	2.174318e-01	4.785446e-02	
142	1.315000e+01	2.138422e-01	2.174318e-01	4.785446e-02	
143	1.325000e+01	2.138212e-01	2.174318e-01	4.785446e-02	
144	1.335000e+01	2.138004e-01	2.174319e-01	4.785446e-02	
145	1.345000e+01	2.137796e-01	2.174318e-01	4.785446e-02	
146	1.355000e+01	2.137584e-01	2.174318e-01	4.785446e-02	
147	1.365000e+01	2.137375e-01	2.174318e-01	4.785446e-02	
148	1.375000e+01	2.137167e-01	2.174318e-01	4.785446e-02	
149	1.385000e+01	2.136956e-01	2.174318e-01	4.785446e-02	
150	1.395000e+01	2.136748e-01	2.174318e-01	4.785446e-02	
151	1.405000e+01	2.136538e-01	2.174318e-01	4.785446e-02	
152	1.415000e+01	2.136328e-01	2.174318e-01	4.785446e-02	
153	1.425000e+01	2.136118e-01	2.174318e-01	4.785446e-02	
154	1.435000e+01	2.135908e-01	2.174318e-01	4.785446e-02	
155	1.445000e+01	2.135697e-01	2.174318e-01	4.785446e-02	
156	1.455000e+01	2.135488e-01	2.174318e-01	4.785446e-02	
157	1.465000e+01	2.135278e-01	2.174318e-01	4.785446e-02	
158	1.475000e+01	2.135066e-01	2.174318e-01	4.785446e-02	
159	1.485000e+01	2.134856e-01	2.174318e-01	4.785446e-02	
160	1.495000e+01	2.134645e-01	2.174318e-01	4.785446e-02	
161	1.505000e+01	2.134436e-01	2.174318e-01	4.785446e-02	
162	1.515000e+01	2.134225e-01	2.174318e-01	4.785446e-02	
163	1.525000e+01	2.134011e-01	2.174318e-01	4.785446e-02	
164	1.535000e+01	2.133802e-01	2.174318e-01	4.785446e-02	
165	1.545000e+01	2.133590e-01	2.174318e-01	4.785446e-02	
166	1.555000e+01	2.133381e-01	2.174318e-01	4.785446e-02	
167	1.565000e+01	2.133169e-01	2.174318e-01	4.785446e-02	
168	1.575000e+01	2.132957e-01	2.174318e-01	4.785446e-02	
169	1.585000e+01	2.132747e-01	2.174319e-01	4.785446e-02	
170	1.595000e+01	2.132535e-01	2.174319e-01	4.785446e-02	

Index   time            q.x5.q7#collCX  q.x5.q8#collCX  q.x5.q9#collCX  
--------------------------------------------------------------------------------
171	1.605000e+01	2.132321e-01	2.174319e-01	4.785446e-02	
172	1.615000e+01	2.132110e-01	2.174318e-01	4.785446e-02	
173	1.625000e+01	2.131900e-01	2.174318e-01	4.785446e-02	
174	1.635000e+01	2.131689e-01	2.174318e-01	4.785446e-02	
175	1.645000e+01	2.131475e-01	2.174319e-01	4.785446e-02	
176	1.655000e+01	2.131262e-01	2.174318e-01	4.785446e-02	
177	1.665000e+01	2.131052e-01	2.174318e-01	4.785446e-02	
178	1.675000e+01	2.130838e-01	2.174318e-01	4.785446e-02	
179	1.685000e+01	2.130626e-01	2.174318e-01	4.785446e-02	
180	1.695000e+01	2.130414e-01	2.174318e-01	4.785446e-02	
181	1.705000e+01	2.130201e-01	2.174318e-01	4.785446e-02	
182	1.715000e+01	2.129988e-01	2.174318e-01	4.785446e-02	
183	1.725000e+01	2.129776e-01	2.174318e-01	4.785446e-02	
184	1.735000e+01	2.129561e-01	2.174319e-01	4.785446e-02	
185	1.745000e+01	2.129349e-01	2.174319e-01	4.785446e-02	
186	1.755000e+01	2.129138e-01	2.174318e-01	4.785446e-02	
187	1.765000e+01	2.128923e-01	2.174318e-01	4.785446e-02	
188	1.775000e+01	2.128708e-01	2.174318e-01	4.785446e-02	
189	1.785000e+01	2.128498e-01	2.174318e-01	4.785446e-02	
190	1.795000e+01	2.128284e-01	2.174318e-01	4.785446e-02	
191	1.805000e+01	2.128070e-01	2.174318e-01	4.785446e-02	
192	1.815000e+01	2.127856e-01	2.174318e-01	4.785446e-02	
193	1.825000e+01	2.127644e-01	2.174318e-01	4.785446e-02	
194	1.835000e+01	2.127429e-01	2.174318e-01	4.785446e-02	
195	1.845000e+01	2.127215e-01	2.174318e-01	4.785446e-02	
196	1.855000e+01	2.127003e-01	2.174318e-01	4.785446e-02	
197	1.865000e+01	2.126786e-01	2.174318e-01	4.785446e-02	
198	1.875000e+01	2.126573e-01	2.174318e-01	4.785446e-02	
199	1.885000e+01	2.126359e-01	2.174319e-01	4.785446e-02	
200	1.895000e+01	2.126145e-01	2.174319e-01	4.785446e-02	
201	1.905000e+01	2.125932e-01	2.174319e-01	4.785446e-02	
202	1.915000e+01	2.125717e-01	2.174319e-01	4.785446e-02	
203	1.925000e+01	2.125502e-01	2.174318e-01	4.785446e-02	
204	1.935000e+01	2.125289e-01	2.174318e-01	4.785446e-02	
205	1.945000e+01	2.125072e-01	2.174318e-01	4.785446e-02	
206	1.955000e+01	2.124856e-01	2.174318e-01	4.785446e-02	
207	1.965000e+01	2.124641e-01	2.174319e-01	4.785446e-02	
208	1.975000e+01	2.124427e-01	2.174318e-01	4.785446e-02	
209	1.985000e+01	2.124211e-01	2.174318e-01	4.785446e-02	
210	1.995000e+01	2.123995e-01	2.174318e-01	4.785446e-02	
211	2.000000e+01	2.123889e-01	2.174318e-01	4.785446e-02	

           * c:\users\samyuktha\esim-workspace\flashadc\flashadc.cir
           Transient Analysis  Thu Mar 10 11:38:32  2022
--------------------------------------------------------------------------------
Index   time            q.x5.q10#collCX q.x5.q11#collCX q.x5.q12#collCX 
--------------------------------------------------------------------------------
0	0.000000e+00	1.438252e+01	1.499604e+01	6.195758e-01	
1	1.000000e-03	1.438252e+01	1.499604e+01	6.195758e-01	
2	1.432341e-03	1.438252e+01	1.499604e+01	6.195758e-01	
3	2.297023e-03	1.438252e+01	1.499604e+01	6.195758e-01	
4	4.026387e-03	1.438252e+01	1.499604e+01	6.195758e-01	
5	7.485115e-03	1.438252e+01	1.499604e+01	6.195758e-01	
6	1.440257e-02	1.438252e+01	1.499604e+01	6.195758e-01	
7	2.823748e-02	1.438252e+01	1.499604e+01	6.195758e-01	
8	5.590731e-02	1.438252e+01	1.499604e+01	6.195758e-01	
9	1.112470e-01	1.438252e+01	1.499604e+01	6.195758e-01	
10	2.112470e-01	1.438252e+01	1.499604e+01	6.195758e-01	
11	3.112470e-01	1.438252e+01	1.499604e+01	6.195758e-01	
12	4.112470e-01	1.438252e+01	1.499604e+01	6.195758e-01	
13	5.112470e-01	1.438252e+01	1.499604e+01	6.195758e-01	
14	6.112470e-01	1.438252e+01	1.499604e+01	6.195758e-01	
15	7.112470e-01	1.438252e+01	1.499604e+01	6.195758e-01	
16	8.112470e-01	1.438252e+01	1.499604e+01	6.195758e-01	
17	9.112470e-01	1.438252e+01	1.499604e+01	6.195758e-01	
18	1.011247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
19	1.111247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
20	1.211247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
21	1.311247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
22	1.411247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
23	1.511247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
24	1.611247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
25	1.711247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
26	1.811247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
27	1.911247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
28	2.011247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
29	2.111247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
30	2.211247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
31	2.311247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
32	2.411247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
33	2.511247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
34	2.611247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
35	2.711247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
36	2.811247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
37	2.911247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
38	3.011247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
39	3.111247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
40	3.211247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
41	3.311247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
42	3.411247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
43	3.511247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
44	3.611247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
45	3.711247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
46	3.811247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
47	3.911247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
48	4.011247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
49	4.111247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
50	4.211247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
51	4.311247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
52	4.411247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
53	4.511247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
54	4.611247e+00	1.438252e+01	1.499604e+01	6.195758e-01	

Index   time            q.x5.q10#collCX q.x5.q11#collCX q.x5.q12#collCX 
--------------------------------------------------------------------------------
55	4.711247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
56	4.811247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
57	4.911247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
58	5.011247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
59	5.111247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
60	5.211247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
61	5.311247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
62	5.411247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
63	5.511247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
64	5.611247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
65	5.711247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
66	5.811247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
67	5.911247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
68	6.011247e+00	1.438252e+01	1.499604e+01	6.195758e-01	
